step,reward,cover_x,cover_y,selected_target_id,selected_target_x,selected_target_y,selected_target_risk_score,route_confidence,route_stagnation_score,coverage_rate,effective_coverage_rate,cover_latency_seconds,cover_latency_p90_seconds,response_sla_success_rate,strict_response_sla_success_rate,success_count,spawned_count,missed_count,steam_count,pending_steam_count,burst_lull_phase,active_steams
909,-1.4330283805733826,1.4196691513061523,-0.3823809027671814,9,1.6685129404067993,-0.3585190176963806,0.8520198557525873,0.08283508535691186,0.9222222222222223,0.5,0.08333333333333333,15.408333333333335,22.375,0.16666666666666666,0.08333333333333333,6,12,0,6,6,charging,3:1.26756:-0.21696:773.0;7:1.48200:0.46306:220.0;8:2.00225:0.02043:215.0;9:1.66851:-0.35852:210.0;10:1.82277:-0.00176:205.0;11:1.83685:0.36556:200.0
910,-1.4327684576724977,1.4164294004440308,-0.3843541145324707,9,1.6685129404067993,-0.3585190176963806,0.8507378324866295,0.08059039960671976,0.9277777777777778,0.5,0.08333333333333333,15.408333333333335,22.375,0.16666666666666666,0.08333333333333333,6,12,0,6,6,charging,3:1.26756:-0.21696:774.0;7:1.48200:0.46306:221.0;8:2.00225:0.02043:216.0;9:1.66851:-0.35852:211.0;10:1.82277:-0.00176:206.0;11:1.83685:0.36556:201.0
911,-1.4324501978809774,1.4131455421447754,-0.38615986704826355,9,1.6685129404067993,-0.3585190176963806,0.8494422025978565,0.07717971459663187,0.9333333333333333,0.5,0.08333333333333333,15.408333333333335,22.375,0.16666666666666666,0.08333333333333333,6,12,0,6,6,charging,3:1.26756:-0.21696:775.0;7:1.48200:0.46306:222.0;8:2.00225:0.02043:217.0;9:1.66851:-0.35852:212.0;10:1.82277:-0.00176:207.0;11:1.83685:0.36556:202.0
912,-1.4320854058875425,1.40981924533844,-0.3877994120121002,9,1.6685129404067993,-0.3585190176963806,0.848134770989418,0.07653815119909801,0.9388888888888889,0.5,0.08333333333333333,15.408333333333335,22.375,0.16666666666666666,0.08333333333333333,6,12,0,6,6,charging,3:1.26756:-0.21696:776.0;7:1.48200:0.46306:223.0;8:2.00225:0.02043:218.0;9:1.66851:-0.35852:213.0;10:1.82277:-0.00176:208.0;11:1.83685:0.36556:203.0
913,-1.4316783182509707,1.4064525365829468,-0.38927409052848816,9,1.6685129404067993,-0.3585190176963806,0.8468172252178192,0.074123874648094,0.9444444444444444,0.5,0.08333333333333333,15.408333333333335,22.375,0.16666666666666666,0.08333333333333333,6,12,0,6,6,charging,3:1.26756:-0.21696:777.0;7:1.48200:0.46306:224.0;8:2.00225:0.02043:219.0;9:1.66851:-0.35852:214.0;10:1.82277:-0.00176:209.0;11:1.83685:0.36556:204.0
914,-1.4312362653874395,1.4030470848083496,-0.3905855417251587,9,1.6685129404067993,-0.3585190176963806,0.8454909846186638,0.07368705791423635,0.95,0.5,0.08333333333333333,15.408333333333335,22.375,0.16666666666666666,0.08333333333333333,6,12,0,6,6,charging,3:1.26756:-0.21696:778.0;7:1.48200:0.46306:225.0;8:2.00225:0.02043:220.0;9:1.66851:-0.35852:215.0;10:1.82277:-0.00176:210.0;11:1.83685:0.36556:205.0
915,-1.4307648881238524,1.3996045589447021,-0.3917355537414551,9,1.6685129404067993,-0.3585190176963806,0.8441572673618793,0.07184937986935613,0.9555555555555556,0.5,0.08333333333333333,15.408333333333335,22.375,0.16666666666666666,0.08333333333333333,6,12,0,6,6,charging,3:1.26756:-0.21696:779.0;7:1.48200:0.46306:226.0;8:2.00225:0.02043:221.0;9:1.66851:-0.35852:216.0;10:1.82277:-0.00176:211.0;11:1.83685:0.36556:206.0
916,-1.430269841342469,1.3961265087127686,-0.3927261233329773,9,1.6685129404067993,-0.3585190176963806,0.8428170792758465,0.06790468553959284,0.9611111111111111,0.5,0.08333333333333333,15.408333333333335,22.375,0.16666666666666666,0.08333333333333333,6,12,0,6,6,charging,3:1.26756:-0.21696:780.0;7:1.48200:0.46306:227.0;8:2.00225:0.02043:222.0;9:1.66851:-0.35852:217.0;10:1.82277:-0.00176:212.0;11:1.83685:0.36556:207.0
917,-1.4297575080346319,1.3926141262054443,-0.39355942606925964,9,1.6685129404067993,-0.3585190176963806,0.8414711691439152,0.06547478377329663,0.9666666666666667,0.5,0.08333333333333333,15.408333333333335,22.375,0.16666666666666666,0.08333333333333333,6,12,0,6,6,charging,3:1.26756:-0.21696:781.0;7:1.48200:0.46306:228.0;8:2.00225:0.02043:223.0;9:1.66851:-0.35852:218.0;10:1.82277:-0.00176:213.0;11:1.83685:0.36556:208.0
918,-1.4292286144450415,1.3890690803527832,-0.3942377269268036,9,1.6685129404067993,-0.3585190176963806,0.7981914292673025,0.09709411015231839,0.9722222222222222,0.5,0.08333333333333333,15.408333333333335,22.375,0.16666666666666666,0.08333333333333333,6,12,0,6,6,charging,3:1.26756:-0.21696:782.0;7:1.48200:0.46306:229.0;8:2.00225:0.02043:224.0;9:1.66851:-0.35852:219.0;10:1.82277:-0.00176:214.0;11:1.83685:0.36556:209.0
919,-1.4279632539479425,1.3854923248291016,-0.3947634994983673,9,1.6685129404067993,-0.3585190176963806,0.7949525933216343,0.09348234111897336,0.9777777777777777,0.5,0.08333333333333333,15.408333333333335,22.375,0.16666666666666666,0.08333333333333333,6,12,0,6,6,charging,3:1.26756:-0.21696:783.0;7:1.48200:0.46306:230.0;8:2.00225:0.02043:225.0;9:1.66851:-0.35852:220.0;10:1.82277:-0.00176:215.0;11:1.83685:0.36556:210.0
920,-1.4268041770365627,1.381885290145874,-0.3951393663883209,9,1.6685129404067993,-0.3585190176963806,0.7939110132171675,0.0917322483752222,0.9833333333333333,0.5,0.08333333333333333,15.408333333333335,22.375,0.16666666666666666,0.08333333333333333,6,12,0,6,6,charging,3:1.26756:-0.21696:784.0;7:1.48200:0.46306:231.0;8:2.00225:0.02043:226.0;9:1.66851:-0.35852:221.0;10:1.82277:-0.00176:216.0;11:1.83685:0.36556:211.0
921,-1.4261759292377199,1.3782490491867065,-0.3953680396080017,9,1.6685129404067993,-0.3585190176963806,0.7945061218579227,0.09089542263776529,0.9888888888888889,0.5,0.08333333333333333,15.408333333333335,22.375,0.16666666666666666,0.08333333333333333,6,12,0,6,6,charging,3:1.26756:-0.21696:785.0;7:1.48200:0.46306:232.0;8:2.00225:0.02043:227.0;9:1.66851:-0.35852:222.0;10:1.82277:-0.00176:217.0;11:1.83685:0.36556:212.0
922,-1.4255478518017675,1.374584436416626,-0.3954522907733917,9,1.6685129404067993,-0.3585190176963806,0.792074157810711,0.08775053006616751,0.9944444444444445,0.5,0.08333333333333333,15.408333333333335,22.375,0.16666666666666666,0.08333333333333333,6,12,0,6,6,charging,3:1.26756:-0.21696:786.0;7:1.48200:0.46306:233.0;8:2.00225:0.02043:228.0;9:1.66851:-0.35852:223.0;10:1.82277:-0.00176:218.0;11:1.83685:0.36556:213.0
923,-1.4249186638945697,1.3708927631378174,-0.39539510011672974,9,1.6685129404067993,-0.3585190176963806,0.790360065168623,0.08546473942472299,1.0,0.5,0.08333333333333333,15.408333333333335,22.375,0.16666666666666666,0.08333333333333333,6,12,0,6,6,charging,3:1.26756:-0.21696:787.0;7:1.48200:0.46306:234.0;8:2.00225:0.02043:229.0;9:1.66851:-0.35852:224.0;10:1.82277:-0.00176:219.0;11:1.83685:0.36556:214.0
924,-1.4242942852500575,1.367174744606018,-0.3951994776725769,9,1.6685129404067993,-0.3585190176963806,0.7886428286619258,0.0828432109451005,1.0,0.5,0.08333333333333333,15.408333333333335,22.375,0.16666666666666666,0.08333333333333333,6,12,0,6,6,charging,3:1.26756:-0.21696:788.0;7:1.48200:0.46306:235.0;8:2.00225:0.02043:230.0;9:1.66851:-0.35852:225.0;10:1.82277:-0.00176:220.0;11:1.83685:0.36556:215.0
925,-1.4236738276806902,1.3634313344955444,-0.39486849308013916,9,1.6685129404067993,-0.3585190176963806,0.7870048862608707,0.08071254100588032,1.0,0.5,0.08333333333333333,15.408333333333335,22.375,0.16666666666666666,0.08333333333333333,6,12,0,6,6,charging,3:1.26756:-0.21696:789.0;7:1.48200:0.46306:236.0;8:2.00225:0.02043:231.0;9:1.66851:-0.35852:226.0;10:1.82277:-0.00176:221.0;11:1.83685:0.36556:216.0
926,-1.4230593824776394,1.3596633672714233,-0.3944053053855896,9,1.6685129404067993,-0.3585190176963806,0.7862354766297248,0.07898022467016885,1.0,0.5,0.08333333333333333,15.408333333333335,22.375,0.16666666666666666,0.08333333333333333,6,12,0,6,6,charging,3:1.26756:-0.21696:790.0;7:1.48200:0.46306:237.0;8:2.00225:0.02043:232.0;9:1.66851:-0.35852:227.0;10:1.82277:-0.00176:222.0;11:1.83685:0.36556:217.0
927,-1.4224521890455397,1.3558716773986816,-0.3938131630420685,9,1.6685129404067993,-0.3585190176963806,0.784254961693517,0.07660753194178826,1.0,0.5,0.08333333333333333,15.408333333333335,22.375,0.16666666666666666,0.08333333333333333,6,12,0,6,6,charging,3:1.26756:-0.21696:791.0;7:1.48200:0.46306:238.0;8:2.00225:0.02043:233.0;9:1.66851:-0.35852:228.0;10:1.82277:-0.00176:223.0;11:1.83685:0.36556:218.0
928,-1.4218529035779908,1.3520569801330566,-0.39309534430503845,9,1.6685129404067993,-0.3585190176963806,0.7840281237645861,0.0752097170516467,1.0,0.5,0.08333333333333333,15.408333333333335,22.375,0.16666666666666666,0.08333333333333333,6,12,0,6,6,charging,3:1.26756:-0.21696:792.0;7:1.48200:0.46306:239.0;8:2.00225:0.02043:234.0;9:1.66851:-0.35852:229.0;10:1.82277:-0.00176:224.0;11:1.83685:0.36556:219.0
929,-1.4212622678584157,1.3482201099395752,-0.3922552466392517,9,1.6685129404067993,-0.3585190176963806,0.7823659140173542,0.0725797849076304,1.0,0.5,0.08333333333333333,15.408333333333335,22.375,0.16666666666666666,0.08333333333333333,6,12,0,6,6,charging,3:1.26756:-0.21696:793.0;7:1.48200:0.46306:240.0;8:2.00225:0.02043:235.0;9:1.66851:-0.35852:230.0;10:1.82277:-0.00176:225.0;11:1.83685:0.36556:220.0
930,-1.4206818332366344,1.3443615436553955,-0.3912962079048157,9,1.6685129404067993,-0.3585190176963806,0.7826584407904238,0.07137789422045648,1.0,0.5,0.08333333333333333,15.408333333333335,22.375,0.16666666666666666,0.08333333333333333,6,12,0,6,6,charging,3:1.26756:-0.21696:794.0;7:1.48200:0.46306:241.0;8:2.00225:0.02043:236.0;9:1.66851:-0.35852:231.0;10:1.82277:-0.00176:226.0;11:1.83685:0.36556:221.0
931,-1.4201112982747235,1.3404818773269653,-0.390221506357193,9,1.6685129404067993,-0.3585190176963806,0.7803627181309706,0.06834782267515416,1.0,0.5,0.08333333333333333,15.408333333333335,22.375,0.16666666666666666,0.08333333333333333,6,12,0,6,6,charging,3:1.26756:-0.21696:795.0;7:1.48200:0.46306:242.0;8:2.00225:0.02043:237.0;9:1.66851:-0.35852:232.0;10:1.82277:-0.00176:227.0;11:1.83685:0.36556:222.0
932,-1.4195530348827654,1.3365813493728638,-0.3890344500541687,9,1.6685129404067993,-0.3585190176963806,0.778874056154776,0.06623168115381362,1.0,0.5,0.08333333333333333,15.408333333333335,22.375,0.16666666666666666,0.08333333333333333,6,12,0,6,6,charging,3:1.26756:-0.21696:796.0;7:1.48200:0.46306:243.0;8:2.00225:0.02043:238.0;9:1.66851:-0.35852:233.0;10:1.82277:-0.00176:228.0;11:1.83685:0.36556:223.0
933,-1.4189884306268483,1.3326631784439087,-0.3877391815185547,9,1.6685129404067993,-0.3585190176963806,0.7776571295702661,0.06390993841067749,1.0,0.5,0.08333333333333333,15.408333333333335,22.375,0.16666666666666666,0.08333333333333333,6,12,0,6,6,charging,3:1.26756:-0.21696:797.0;7:1.48200:0.46306:244.0;8:2.00225:0.02043:239.0;9:1.66851:-0.35852:234.0;10:1.82277:-0.00176:229.0;11:1.83685:0.36556:224.0
934,-1.4184004370685692,1.328733205795288,-0.3863403797149658,9,1.6685129404067993,-0.3585190176963806,0.7763589632701761,0.06115653025901391,1.0,0.5,0.08333333333333333,15.408333333333335,22.375,0.16666666666666666,0.08333333333333333,6,12,0,6,6,charging,3:1.26756:-0.21696:798.0;7:1.48200:0.46306:245.0;8:2.00225:0.02043:240.0;9:1.66851:-0.35852:235.0;10:1.82277:-0.00176:230.0;11:1.83685:0.36556:225.0
935,-1.4177768112027647,1.3247995376586914,-0.3848434388637543,9,1.6685129404067993,-0.3585190176963806,0.7779471015855394,0.06093278531872759,1.0,0.5,0.08333333333333333,15.408333333333335,22.375,0.16666666666666666,0.08333333333333333,6,12,0,6,6,charging,3:1.26756:-0.21696:799.0;7:1.48200:0.46306:246.0;8:2.00225:0.02043:241.0;9:1.66851:-0.35852:236.0;10:1.82277:-0.00176:231.0;11:1.83685:0.36556:226.0
936,-1.4171051011473108,1.3208723068237305,-0.3832540214061737,9,1.6685129404067993,-0.3585190176963806,0.7760237905327545,0.058404570188946514,1.0,0.5,0.08333333333333333,15.408333333333335,22.375,0.16666666666666666,0.08333333333333333,6,12,0,6,6,charging,3:1.26756:-0.21696:800.0;7:1.48200:0.46306:247.0;8:2.00225:0.02043:242.0;9:1.66851:-0.35852:237.0;10:1.82277:-0.00176:232.0;11:1.83685:0.36556:227.0
937,-1.4163754497404641,1.31696355342865,-0.3815779685974121,9,1.6685129404067993,-0.3585190176963806,0.7763789697346647,0.057077423220109225,1.0,0.5,0.08333333333333333,15.408333333333335,22.375,0.16666666666666666,0.08333333333333333,6,12,0,6,6,charging,3:1.26756:-0.21696:801.0;7:1.48200:0.46306:248.0;8:2.00225:0.02043:243.0;9:1.66851:-0.35852:238.0;10:1.82277:-0.00176:233.0;11:1.83685:0.36556:228.0
938,-1.4155817936802526,1.3130865097045898,-0.37982118129730225,9,1.6685129404067993,-0.3585190176963806,0.7761891874805834,0.05556460183771372,1.0,0.5,0.08333333333333333,15.408333333333335,22.375,0.16666666666666666,0.08333333333333333,6,12,0,6,6,charging,3:1.26756:-0.21696:802.0;7:1.48200:0.46306:249.0;8:2.00225:0.02043:244.0;9:1.66851:-0.35852:239.0;10:1.82277:-0.00176:234.0;11:1.83685:0.36556:229.0
939,-1.4147177157983266,1.3092557191848755,-0.37798944115638733,9,1.6685129404067993,-0.3585190176963806,0.7739080709620761,0.05291176852569912,1.0,0.5,0.08333333333333333,15.408333333333335,22.375,0.16666666666666666,0.08333333333333333,6,12,0,6,6,charging,3:1.26756:-0.21696:803.0;7:1.48200:0.46306:250.0;8:2.00225:0.02043:245.0;9:1.66851:-0.35852:240.0;10:1.82277:-0.00176:235.0;11:1.83685:0.36556:230.0
940,-1.4137955277910137,1.3054840564727783,-0.3760877251625061,9,1.6685129404067993,-0.3585190176963806,0.7725593549888227,0.0504306785994274,1.0,0.5,0.08333333333333333,15.408333333333335,22.375,0.16666666666666666,0.08333333333333333,6,12,0,6,6,charging,3:1.26756:-0.21696:804.0;7:1.48200:0.46306:251.0;8:2.00225:0.02043:246.0;9:1.66851:-0.35852:241.0;10:1.82277:-0.00176:236.0;11:1.83685:0.36556:231.0
941,-1.4128285401589709,1.301782488822937,-0.37411996722221375,9,1.6685129404067993,-0.3585190176963806,0.7717043443299152,0.04833837980855449,1.0,0.5,0.08333333333333333,15.408333333333335,22.375,0.16666666666666666,0.08333333333333333,6,12,0,6,6,charging,3:1.26756:-0.21696:805.0;7:1.48200:0.46306:252.0;8:2.00225:0.02043:247.0;9:1.66851:-0.35852:242.0;10:1.82277:-0.00176:237.0;11:1.83685:0.36556:232.0
942,-1.4118291151681288,1.2981600761413574,-0.3720894455909729,9,1.6685129404067993,-0.3585190176963806,0.7692990943406857,0.04526379628705457,1.0,0.5,0.08333333333333333,15.408333333333335,22.375,0.16666666666666666,0.08333333333333333,6,12,0,6,6,charging,3:1.26756:-0.21696:806.0;7:1.48200:0.46306:253.0;8:2.00225:0.02043:248.0;9:1.66851:-0.35852:243.0;10:1.82277:-0.00176:238.0;11:1.83685:0.36556:233.0
943,-1.4108095656573805,1.2946240901947021,-0.36999884247779846,9,1.6685129404067993,-0.3585190176963806,0.7697424260519705,0.04395849689313547,1.0,0.5,0.08333333333333333,15.408333333333335,22.375,0.16666666666666666,0.08333333333333333,6,12,0,6,6,charging,3:1.26756:-0.21696:807.0;7:1.48200:0.46306:254.0;8:2.00225:0.02043:249.0;9:1.66851:-0.35852:244.0;10:1.82277:-0.00176:239.0;11:1.83685:0.36556:234.0
944,-1.4097763651244646,1.2911808490753174,-0.36785030364990234,9,1.6685129404067993,-0.3585190176963806,0.7688618390833901,0.04198665560696879,1.0,0.5,0.08333333333333333,15.408333333333335,22.375,0.16666666666666666,0.08333333333333333,6,12,0,6,6,charging,3:1.26756:-0.21696:808.0;7:1.48200:0.46306:255.0;8:2.00225:0.02043:250.0;9:1.66851:-0.35852:245.0;10:1.82277:-0.00176:240.0;11:1.83685:0.36556:235.0
945,-1.4087390352826927,1.2878351211547852,-0.3656456768512726,9,1.6685129404067993,-0.3585190176963806,0.7679321194114069,0.04013621706438597,1.0,0.5,0.08333333333333333,15.408333333333335,22.375,0.16666666666666666,0.08333333333333333,6,12,0,6,6,charging,3:1.26756:-0.21696:809.0;7:1.48200:0.46306:256.0;8:2.00225:0.02043:251.0;9:1.66851:-0.35852:246.0;10:1.82277:-0.00176:241.0;11:1.83685:0.36556:236.0
946,-1.4077030847460914,1.2845908403396606,-0.3633864223957062,9,1.6685129404067993,-0.3585190176963806,0.766590183578702,0.03781378178008621,1.0,0.5,0.08333333333333333,15.408333333333335,22.375,0.16666666666666666,0.08333333333333333,6,12,0,6,6,charging,3:1.26756:-0.21696:810.0;7:1.48200:0.46306:257.0;8:2.00225:0.02043:252.0;9:1.66851:-0.35852:247.0;10:1.82277:-0.00176:242.0;11:1.83685:0.36556:237.0
947,-1.406674195920844,1.2814509868621826,-0.361073762178421,9,1.6685129404067993,-0.3585190176963806,0.7650862012014288,0.03555431010955412,1.0,0.5,0.08333333333333333,15.408333333333335,22.375,0.16666666666666666,0.08333333333333333,6,12,0,6,6,charging,3:1.26756:-0.21696:811.0;7:1.48200:0.46306:258.0;8:2.00225:0.02043:253.0;9:1.66851:-0.35852:248.0;10:1.82277:-0.00176:243.0;11:1.83685:0.36556:238.0
948,-1.405655574565275,1.278417944908142,-0.35870879888534546,9,1.6685129404067993,-0.3585190176963806,0.7646557116136057,0.034095122272011835,1.0,0.5,0.08333333333333333,15.408333333333335,22.375,0.16666666666666666,0.08333333333333333,6,12,0,6,6,charging,3:1.26756:-0.21696:812.0;7:1.48200:0.46306:259.0;8:2.00225:0.02043:254.0;9:1.66851:-0.35852:249.0;10:1.82277:-0.00176:244.0;11:1.83685:0.36556:239.0
949,-1.4046526765572926,1.2754932641983032,-0.3562924265861511,9,1.6685129404067993,-0.3585190176963806,0.7646814164869703,0.03290671522071564,1.0,0.5,0.08333333333333333,15.408333333333335,22.375,0.16666666666666666,0.08333333333333333,6,12,0,6,6,charging,3:1.26756:-0.21696:813.0;7:1.48200:0.46306:260.0;8:2.00225:0.02043:255.0;9:1.66851:-0.35852:250.0;10:1.82277:-0.00176:245.0;11:1.83685:0.36556:240.0
950,-1.403667074010273,1.272678017616272,-0.3538254499435425,9,1.6685129404067993,-0.3585190176963806,0.7602726699403013,0.02853849524507912,1.0,0.5,0.08333333333333333,15.408333333333335,22.375,0.16666666666666666,0.08333333333333333,6,12,0,6,6,charging,3:1.26756:-0.21696:814.0;7:1.48200:0.46306:261.0;8:2.00225:0.02043:256.0;9:1.66851:-0.35852:251.0;10:1.82277:-0.00176:246.0;11:1.83685:0.36556:241.0
951,-1.4027003660549051,1.2699730396270752,-0.35130855441093445,9,1.6685129404067993,-0.3585190176963806,0.758483083356726,0.02621975929808462,1.0,0.5,0.08333333333333333,15.408333333333335,22.375,0.16666666666666666,0.08333333333333333,6,12,0,6,6,charging,3:1.26756:-0.21696:815.0;7:1.48200:0.46306:262.0;8:2.00225:0.02043:257.0;9:1.66851:-0.35852:252.0;10:1.82277:-0.00176:247.0;11:1.83685:0.36556:242.0
952,-1.4017537065092789,1.267378807067871,-0.3487425446510315,9,1.6685129404067993,-0.3585190176963806,0.757188492876528,0.023977210995573484,1.0,0.5,0.08333333333333333,15.408333333333335,22.375,0.16666666666666666,0.08333333333333333,6,12,0,6,6,charging,3:1.26756:-0.21696:816.0;7:1.48200:0.46306:263.0;8:2.00225:0.02043:258.0;9:1.66851:-0.35852:253.0;10:1.82277:-0.00176:248.0;11:1.83685:0.36556:243.0
953,-1.4008276210098403,1.2648956775665283,-0.34612810611724854,9,1.6685129404067993,-0.3585190176963806,0.7559442776569673,0.02193842955327907,1.0,0.5,0.08333333333333333,15.408333333333335,22.375,0.16666666666666666,0.08333333333333333,6,12,0,6,6,charging,3:1.26756:-0.21696:817.0;7:1.48200:0.46306:264.0;8:2.00225:0.02043:259.0;9:1.66851:-0.35852:254.0;10:1.82277:-0.00176:249.0;11:1.83685:0.36556:244.0
954,-1.3999228353661108,1.262523889541626,-0.3434659540653229,9,1.6685129404067993,-0.3585190176963806,0.7560866342140591,0.020812068403209816,1.0,0.5,0.08333333333333333,15.408333333333335,22.375,0.16666666666666666,0.08333333333333333,6,12,0,6,6,charging,3:1.26756:-0.21696:818.0;7:1.48200:0.46306:265.0;8:2.00225:0.02043:260.0;9:1.66851:-0.35852:255.0;10:1.82277:-0.00176:250.0;11:1.83685:0.36556:245.0
955,-1.3990389173583582,1.2602635622024536,-0.34075677394866943,9,1.6685129404067993,-0.3585190176963806,0.7537769433924624,0.017722921896336175,1.0,0.5,0.08333333333333333,15.408333333333335,22.375,0.16666666666666666,0.08333333333333333,6,12,0,6,6,charging,3:1.26756:-0.21696:819.0;7:1.48200:0.46306:266.0;8:2.00225:0.02043:261.0;9:1.66851:-0.35852:256.0;10:1.82277:-0.00176:251.0;11:1.83685:0.36556:246.0
956,-1.3981770113724064,1.2581145763397217,-0.33800122141838074,9,1.6685129404067993,-0.3585190176963806,0.7542851939165311,0.016608859062642867,1.0,0.5,0.08333333333333333,15.408333333333335,22.375,0.16666666666666666,0.08333333333333333,6,12,0,6,6,charging,3:1.26756:-0.21696:820.0;7:1.48200:0.46306:267.0;8:2.00225:0.02043:262.0;9:1.66851:-0.35852:257.0;10:1.82277:-0.00176:252.0;11:1.83685:0.36556:247.0
957,-1.3973359757910644,1.2560768127441406,-0.3351999521255493,9,1.6685129404067993,-0.3585190176963806,0.7542468686209655,0.015638267619704882,1.0,0.5,0.08333333333333333,15.408333333333335,22.375,0.16666666666666666,0.08333333333333333,6,12,0,6,6,charging,3:1.26756:-0.21696:821.0;7:1.48200:0.46306:268.0;8:2.00225:0.02043:263.0;9:1.66851:-0.35852:258.0;10:1.82277:-0.00176:253.0;11:1.83685:0.36556:248.0
958,-1.3965165454917372,1.2541500329971313,-0.3323535621166229,9,1.6685129404067993,-0.3585190176963806,0.753917464778168,0.01432430105480098,1.0,0.5,0.08333333333333333,15.408333333333335,22.375,0.16666666666666666,0.08333333333333333,6,12,0,6,6,charging,3:1.26756:-0.21696:822.0;7:1.48200:0.46306:269.0;8:2.00225:0.02043:264.0;9:1.66851:-0.35852:259.0;10:1.82277:-0.00176:254.0;11:1.83685:0.36556:249.0
959,-1.3957183541891145,1.2523338794708252,-0.3294627070426941,9,1.6685129404067993,-0.3585190176963806,0.753327795106661,0.012461551678672134,1.0,0.5,0.08333333333333333,15.408333333333335,22.375,0.16666666666666666,0.08333333333333333,6,12,0,6,6,charging,3:1.26756:-0.21696:823.0;7:1.48200:0.46306:270.0;8:2.00225:0.02043:265.0;9:1.66851:-0.35852:260.0;10:1.82277:-0.00176:255.0;11:1.83685:0.36556:250.0
960,-1.3949409018982244,1.2506279945373535,-0.3265279531478882,9,1.6685129404067993,-0.3585190176963806,0.7523615320986319,0.010685121762414762,1.0,0.5,0.08333333333333333,15.408333333333335,22.375,0.16666666666666666,0.08333333333333333,6,12,0,6,6,charging,3:1.26756:-0.21696:824.0;7:1.48200:0.46306:271.0;8:2.00225:0.02043:266.0;9:1.66851:-0.35852:261.0;10:1.82277:-0.00176:256.0;11:1.83685:0.36556:251.0
961,-1.3941844946811681,1.2490320205688477,-0.32354989647865295,9,1.6685129404067993,-0.3585190176963806,0.7505783708505329,0.008251645540855113,1.0,0.5,0.08333333333333333,15.408333333333335,22.375,0.16666666666666666,0.08333333333333333,6,12,0,6,6,charging,3:1.26756:-0.21696:825.0;7:1.48200:0.46306:272.0;8:2.00225:0.02043:267.0;9:1.66851:-0.35852:262.0;10:1.82277:-0.00176:257.0;11:1.83685:0.36556:252.0
962,-1.3934497222865043,1.2475452423095703,-0.320529043674469,9,1.6685129404067993,-0.3585190176963806,0.7479293154199836,0.005150968683252266,1.0,0.5,0.08333333333333333,15.408333333333335,22.375,0.16666666666666666,0.08333333333333333,6,12,0,6,6,charging,3:1.26756:-0.21696:826.0;7:1.48200:0.46306:273.0;8:2.00225:0.02043:268.0;9:1.66851:-0.35852:263.0;10:1.82277:-0.00176:258.0;11:1.83685:0.36556:253.0
963,-1.3927359160343615,1.2461670637130737,-0.31746596097946167,9,1.6685129404067993,-0.3585190176963806,0.7452712869123042,0.002265610828439346,1.0,0.5,0.08333333333333333,15.408333333333335,22.375,0.16666666666666666,0.08333333333333333,6,12,0,6,6,charging,3:1.26756:-0.21696:827.0;7:1.48200:0.46306:274.0;8:2.00225:0.02043:269.0;9:1.66851:-0.35852:264.0;10:1.82277:-0.00176:259.0;11:1.83685:0.36556:254.0
964,-1.392041939488817,1.2448970079421997,-0.3143611252307892,9,1.6685129404067993,-0.3585190176963806,0.7451273474423538,0.0009285936877549972,1.0,0.5,0.08333333333333333,15.408333333333335,22.375,0.16666666666666666,0.08333333333333333,6,12,0,6,6,charging,3:1.26756:-0.21696:828.0;7:1.48200:0.46306:275.0;8:2.00225:0.02043:270.0;9:1.66851:-0.35852:265.0;10:1.82277:-0.00176:260.0;11:1.83685:0.36556:255.0
965,-79.17750611106905,1.2437342405319214,-0.31121501326560974,9,1.6685129404067993,-0.3585190176963806,0.746060607897704,0.11907027933411973,0.0,0.5833333333333334,0.08333333333333333,19.12857142857143,30.889999389648438,0.14285714285714285,0.08333333333333333,7,12,0,5,5,lull,7:1.48200:0.46306:276.0;8:2.00225:0.02043:271.0;9:1.66851:-0.35852:266.0;10:1.82277:-0.00176:261.0;11:1.83685:0.36556:256.0
966,-1.3526207586434833,1.2426780462265015,-0.30802810192108154,9,1.6685129404067993,-0.3585190176963806,0.7451079633736463,0.11811763481006199,0.005555555555555556,0.5833333333333334,0.08333333333333333,19.12857142857143,30.889999389648438,0.14285714285714285,0.08333333333333333,7,12,0,5,5,lull,7:1.48200:0.46306:277.0;8:2.00225:0.02043:272.0;9:1.66851:-0.35852:267.0;10:1.82277:-0.00176:262.0;11:1.83685:0.36556:257.0
967,-1.3487039892779884,1.241727590560913,-0.30480077862739563,9,1.6685129404067993,-0.3585190176963806,0.7453805219345896,0.11839019337100531,0.011111111111111112,0.5833333333333334,0.08333333333333333,19.12857142857143,30.889999389648438,0.14285714285714285,0.08333333333333333,7,12,0,5,5,lull,7:1.48200:0.46306:278.0;8:2.00225:0.02043:273.0;9:1.66851:-0.35852:268.0;10:1.82277:-0.00176:263.0;11:1.83685:0.36556:258.0
968,-1.3461941844259195,1.2408819198608398,-0.30153343081474304,9,1.6685129404067993,-0.3585190176963806,0.7451200755206066,0.11812974695702227,0.016666666666666666,0.5833333333333334,0.08333333333333333,19.12857142857143,30.889999389648438,0.14285714285714285,0.08333333333333333,7,12,0,5,5,lull,7:1.48200:0.46306:279.0;8:2.00225:0.02043:274.0;9:1.66851:-0.35852:269.0;10:1.82277:-0.00176:264.0;11:1.83685:0.36556:259.0
