step,reward,cover_x,cover_y,selected_target_id,selected_target_x,selected_target_y,selected_target_risk_score,route_confidence,route_stagnation_score,coverage_rate,effective_coverage_rate,cover_latency_seconds,cover_latency_p90_seconds,response_sla_success_rate,strict_response_sla_success_rate,success_count,spawned_count,missed_count,steam_count,pending_steam_count,burst_lull_phase,active_steams
2161,-1.1290444590421975,1.2019118070602417,-0.0752728059887886,19,1.6860237121582031,0.5663370490074158,0.415580985533958,0.415580985533958,0.09090909090909091,0.9583333333333334,0.2916666666666667,11.256521739130434,26.720001220703125,0.30434782608695654,0.2916666666666667,23,24,0,1,1,lull,19:1.68602:0.56634:600.0
2162,-1.1290445306981565,1.2007235288619995,-0.07745924592018127,19,1.6860237121582031,0.5663370490074158,0.41583324422537166,0.41583324422537166,0.09545454545454546,0.9583333333333334,0.2916666666666667,11.256521739130434,26.720001220703125,0.30434782608695654,0.2916666666666667,23,24,0,1,1,lull,19:1.68602:0.56634:601.0
2163,-1.1290457639964298,1.1996737718582153,-0.0795213133096695,19,1.6860237121582031,0.5663370490074158,0.4158751095989544,0.4158751095989544,0.1,0.9583333333333334,0.2916666666666667,11.256521739130434,26.720001220703125,0.30434782608695654,0.2916666666666667,23,24,0,1,1,lull,19:1.68602:0.56634:602.0
2164,-1.1290475778132678,1.1987606287002563,-0.08145758509635925,19,1.6860237121582031,0.5663370490074158,0.41601808423078934,0.41601808423078934,0.10454545454545454,0.9583333333333334,0.2916666666666667,11.256521739130434,26.720001220703125,0.30434782608695654,0.2916666666666667,23,24,0,1,1,lull,19:1.68602:0.56634:603.0
2165,-1.12904941663309,1.1979825496673584,-0.08326700329780579,19,1.6860237121582031,0.5663370490074158,0.4159929621139592,0.4159929621139592,0.10909090909090909,0.9583333333333334,0.2916666666666667,11.256521739130434,26.720001220703125,0.30434782608695654,0.2916666666666667,23,24,0,1,1,lull,19:1.68602:0.56634:604.0
2166,-1.129051080221223,1.19733726978302,-0.08494884520769119,19,1.6860237121582031,0.5663370490074158,0.41637824220878833,0.41637824220878833,0.11363636363636363,0.9583333333333334,0.2916666666666667,11.256521739130434,26.720001220703125,0.30434782608695654,0.2916666666666667,23,24,0,1,1,lull,19:1.68602:0.56634:605.0
2167,-1.1290525192915228,1.1968231201171875,-0.08650270104408264,19,1.6860237121582031,0.5663370490074158,0.41614265378708964,0.41614265378708964,0.11818181818181818,0.9583333333333334,0.2916666666666667,11.256521739130434,26.720001220703125,0.30434782608695654,0.2916666666666667,23,24,0,1,1,lull,19:1.68602:0.56634:606.0
2168,-1.1290537672689533,1.1964380741119385,-0.0879284143447876,19,1.6860237121582031,0.5663370490074158,0.4163958186569854,0.4163958186569854,0.12272727272727273,0.9583333333333334,0.2916666666666667,11.256521739130434,26.720001220703125,0.30434782608695654,0.2916666666666667,23,24,0,1,1,lull,19:1.68602:0.56634:607.0
2169,-1.129054852295725,1.196179986000061,-0.08922605961561203,19,1.6860237121582031,0.5663370490074158,0.4165704774627925,0.4165704774627925,0.12727272727272726,0.9583333333333334,0.2916666666666667,11.256521739130434,26.720001220703125,0.30434782608695654,0.2916666666666667,23,24,0,1,1,lull,19:1.68602:0.56634:608.0
2170,-1.1290558051512345,1.1960468292236328,-0.09039591997861862,19,1.6860237121582031,0.5663370490074158,0.4160790687471718,0.4160790687471718,0.1318181818181818,0.9583333333333334,0.2916666666666667,11.256521739130434,26.720001220703125,0.30434782608695654,0.2916666666666667,23,24,0,1,1,lull,19:1.68602:0.56634:609.0
2171,-1.1290566578150611,1.196036458015442,-0.09143847227096558,19,1.6860237121582031,0.5663370490074158,0.41609290190344683,0.41609290190344683,0.13636363636363635,0.9583333333333334,0.2916666666666667,11.256521739130434,26.720001220703125,0.30434782608695654,0.2916666666666667,23,24,0,1,1,lull,19:1.68602:0.56634:610.0
2172,-1.1290574253479717,1.196146845817566,-0.09235432744026184,19,1.6860237121582031,0.5663370490074158,0.41616625241480976,0.41616625241480976,0.1409090909090909,0.9583333333333334,0.2916666666666667,11.256521739130434,26.720001220703125,0.30434782608695654,0.2916666666666667,23,24,0,1,1,lull,19:1.68602:0.56634:611.0
2173,-1.1290581243598719,1.1963757276535034,-0.09314440190792084,19,1.6860237121582031,0.5663370490074158,0.4160392351290087,0.4160392351290087,0.14545454545454545,0.9583333333333334,0.2916666666666667,11.256521739130434,26.720001220703125,0.30434782608695654,0.2916666666666667,23,24,0,1,1,lull,19:1.68602:0.56634:612.0
2174,-1.1290587608590723,1.196720838546753,-0.09380955994129181,19,1.6860237121582031,0.5663370490074158,0.41615806588123616,0.41615806588123616,0.15,0.9583333333333334,0.2916666666666667,11.256521739130434,26.720001220703125,0.30434782608695654,0.2916666666666667,23,24,0,1,1,lull,19:1.68602:0.56634:613.0
2175,-1.1290593494179775,1.197180151939392,-0.09435077011585236,19,1.6860237121582031,0.5663370490074158,0.416127167961146,0.416127167961146,0.15454545454545454,0.9583333333333334,0.2916666666666667,11.256521739130434,26.720001220703125,0.30434782608695654,0.2916666666666667,23,24,0,1,1,lull,19:1.68602:0.56634:614.0
2176,-1.1290599092719495,1.1977511644363403,-0.09476909041404724,19,1.6860237121582031,0.5663370490074158,0.4162677430920937,0.4162677430920937,0.1590909090909091,0.9583333333333334,0.2916666666666667,11.256521739130434,26.720001220703125,0.30434782608695654,0.2916666666666667,23,24,0,1,1,lull,19:1.68602:0.56634:615.0
2177,-1.1290604255407235,1.1984318494796753,-0.09506566822528839,19,1.6860237121582031,0.5663370490074158,0.4163406825983498,0.4163406825983498,0.16363636363636364,0.9583333333333334,0.2916666666666667,11.256521739130434,26.720001220703125,0.30434782608695654,0.2916666666666667,23,24,0,1,1,lull,19:1.68602:0.56634:616.0
2178,-1.1290609115443075,1.1992199420928955,-0.09524169564247131,19,1.6860237121582031,0.5663370490074158,0.41630750645215664,0.41630750645215664,0.16818181818181818,0.9583333333333334,0.2916666666666667,11.256521739130434,26.720001220703125,0.30434782608695654,0.2916666666666667,23,24,0,1,1,lull,19:1.68602:0.56634:617.0
2179,-1.129061372605269,1.20011305809021,-0.09529844671487808,19,1.6860237121582031,0.5663370490074158,0.4164671645328622,0.4164671645328622,0.17272727272727273,0.9583333333333334,0.2916666666666667,11.256521739130434,26.720001220703125,0.30434782608695654,0.2916666666666667,23,24,0,1,1,lull,19:1.68602:0.56634:618.0
2180,-1.1290617947955617,1.2011090517044067,-0.09523721784353256,19,1.6860237121582031,0.5663370490074158,0.4162691258779374,0.4162691258779374,0.17727272727272728,0.9583333333333334,0.2916666666666667,11.256521739130434,26.720001220703125,0.30434782608695654,0.2916666666666667,23,24,0,1,1,lull,19:1.68602:0.56634:619.0
2181,-1.1290622139521875,1.2022056579589844,-0.0950593501329422,19,1.6860237121582031,0.5663370490074158,0.41638337060061476,0.41638337060061476,0.18181818181818182,0.9583333333333334,0.2916666666666667,11.256521739130434,26.720001220703125,0.30434782608695654,0.2916666666666667,23,24,0,1,1,lull,19:1.68602:0.56634:620.0
2182,-1.1290626040014322,1.203400731086731,-0.09476620703935623,19,1.6860237121582031,0.5663370490074158,0.4162592764531106,0.4162592764531106,0.18636363636363637,0.9583333333333334,0.2916666666666667,11.256521739130434,26.720001220703125,0.30434782608695654,0.2916666666666667,23,24,0,1,1,lull,19:1.68602:0.56634:621.0
2183,-1.1290629775171983,1.2046918869018555,-0.09435920417308807,19,1.6860237121582031,0.5663370490074158,0.41618453789209947,0.41618453789209947,0.19090909090909092,0.9583333333333334,0.2916666666666667,11.256521739130434,26.720001220703125,0.30434782608695654,0.2916666666666667,23,24,0,1,1,lull,19:1.68602:0.56634:622.0
2184,-1.129063340322231,1.206076979637146,-0.09383973479270935,19,1.6860237121582031,0.5663370490074158,0.41632540956624536,0.41632540956624536,0.19545454545454546,0.9583333333333334,0.2916666666666667,11.256521739130434,26.720001220703125,0.30434782608695654,0.2916666666666667,23,24,0,1,1,lull,19:1.68602:0.56634:623.0
2185,-1.129063665433845,1.207553744316101,-0.09320922940969467,19,1.6860237121582031,0.5663370490074158,0.41673337897502727,0.41673337897502727,0.2,0.9583333333333334,0.2916666666666667,11.256521739130434,26.720001220703125,0.30434782608695654,0.2916666666666667,23,24,0,1,1,lull,19:1.68602:0.56634:624.0
2186,-1.129063971822965,1.2091201543807983,-0.09246912598609924,19,1.6860237121582031,0.5663370490074158,0.4169754907019118,0.4169754907019118,0.20454545454545456,0.9583333333333334,0.2916666666666667,11.256521739130434,26.720001220703125,0.30434782608695654,0.2916666666666667,23,24,0,1,1,lull,19:1.68602:0.56634:625.0
2187,-1.1290642671210225,1.2107738256454468,-0.09162086248397827,19,1.6860237121582031,0.5663370490074158,0.41670073237903543,0.41670073237903543,0.20909090909090908,0.9583333333333334,0.2916666666666667,11.256521739130434,26.720001220703125,0.30434782608695654,0.2916666666666667,23,24,0,1,1,lull,19:1.68602:0.56634:626.0
2188,-1.1290645721114707,1.2125128507614136,-0.09066587686538696,19,1.6860237121582031,0.5663370490074158,0.4165515410029025,0.4165515410029025,0.21363636363636362,0.9583333333333334,0.2916666666666667,11.256521739130434,26.720001220703125,0.30434782608695654,0.2916666666666667,23,24,0,1,1,lull,19:1.68602:0.56634:627.0
2189,-1.1290648532843917,1.2143348455429077,-0.08960560709238052,19,1.6860237121582031,0.5663370490074158,0.41624290964544125,0.41624290964544125,0.21818181818181817,0.9583333333333334,0.2916666666666667,11.256521739130434,26.720001220703125,0.30434782608695654,0.2916666666666667,23,24,0,1,1,lull,19:1.68602:0.56634:628.0
2190,-1.1290651115040529,1.2162377834320068,-0.08844148367643356,19,1.6860237121582031,0.5663370490074158,0.41629870901984445,0.41629870901984445,0.22272727272727272,0.9583333333333334,0.2916666666666667,11.256521739130434,26.720001220703125,0.30434782608695654,0.2916666666666667,23,24,0,1,1,lull,19:1.68602:0.56634:629.0
2191,-1.1290653500679182,1.2182197570800781,-0.08717494457960129,19,1.6860237121582031,0.5663370490074158,0.4164776251267755,0.4164776251267755,0.22727272727272727,0.9583333333333334,0.2916666666666667,11.256521739130434,26.720001220703125,0.30434782608695654,0.2916666666666667,23,24,0,1,1,lull,19:1.68602:0.56634:630.0
2192,-1.1290655725490069,1.2202783823013306,-0.08580740541219711,19,1.6860237121582031,0.5663370490074158,0.416140299296629,0.416140299296629,0.2318181818181818,0.9583333333333334,0.2916666666666667,11.256521739130434,26.720001220703125,0.30434782608695654,0.2916666666666667,23,24,0,1,1,lull,19:1.68602:0.56634:631.0
2193,-1.1290535697928683,1.222411870956421,-0.08434026688337326,19,1.6860237121582031,0.5663370490074158,0.4163741386913989,0.4163741386913989,0.23636363636363636,0.9583333333333334,0.2916666666666667,11.256521739130434,26.720001220703125,0.30434782608695654,0.2916666666666667,23,24,0,1,1,lull,19:1.68602:0.56634:632.0
2194,-1.1289349426287014,1.2246180772781372,-0.08277494460344315,19,1.6860237121582031,0.5663370490074158,0.41739044202192777,0.41739044202192777,0.2409090909090909,0.9583333333333334,0.2916666666666667,11.256521739130434,26.720001220703125,0.30434782608695654,0.2916666666666667,23,24,0,1,1,lull,19:1.68602:0.56634:633.0
2195,-1.1287769357085116,1.2268950939178467,-0.0811128169298172,19,1.6860237121582031,0.5663370490074158,0.4182046593687019,0.4182046593687019,0.24545454545454545,0.9583333333333334,0.2916666666666667,11.256521739130434,26.720001220703125,0.30434782608695654,0.2916666666666667,23,24,0,1,1,lull,19:1.68602:0.56634:634.0
2196,-1.1286007832887162,1.229240894317627,-0.07935525476932526,19,1.6860237121582031,0.5663370490074158,0.4191055331419302,0.4191055331419302,0.25,0.9583333333333334,0.2916666666666667,11.256521739130434,26.720001220703125,0.30434782608695654,0.2916666666666667,23,24,0,1,1,lull,19:1.68602:0.56634:635.0
2197,-1.128406428202512,1.2316535711288452,-0.07750362157821655,19,1.6860237121582031,0.5663370490074158,0.4200999928754316,0.4200999928754316,0.2545454545454545,0.9583333333333334,0.2916666666666667,11.256521739130434,26.720001220703125,0.30434782608695654,0.2916666666666667,23,24,0,1,1,lull,19:1.68602:0.56634:636.0
2198,-1.1281938977337587,1.2341313362121582,-0.07555926591157913,19,1.6860237121582031,0.5663370490074158,0.42113560658123106,0.42113560658123106,0.2590909090909091,0.9583333333333334,0.2916666666666667,11.256521739130434,26.720001220703125,0.30434782608695654,0.2916666666666667,23,24,0,1,1,lull,19:1.68602:0.56634:637.0
2199,-1.1279632769339683,1.236672043800354,-0.07352352142333984,19,1.6860237121582031,0.5663370490074158,0.42180774139207533,0.42180774139207533,0.2636363636363636,0.9583333333333334,0.2916666666666667,11.256521739130434,26.720001220703125,0.30434782608695654,0.2916666666666667,23,24,0,1,1,lull,19:1.68602:0.56634:638.0
2200,-1.1277145944540683,1.239274024963379,-0.07139769196510315,19,1.6860237121582031,0.5663370490074158,0.4229071963422429,0.4229071963422429,0.2681818181818182,0.9583333333333334,0.2916666666666667,11.256521739130434,26.720001220703125,0.30434782608695654,0.2916666666666667,23,24,0,1,1,lull,19:1.68602:0.56634:639.0
2201,-1.1274479779834545,1.2419354915618896,-0.0691830962896347,19,1.6860237121582031,0.5663370490074158,0.4241967622712583,0.4241967622712583,0.2727272727272727,0.9583333333333334,0.2916666666666667,11.256521739130434,26.720001220703125,0.30434782608695654,0.2916666666666667,23,24,0,1,1,lull,19:1.68602:0.56634:640.0
2202,-1.1271637579353262,1.2446545362472534,-0.06688100099563599,19,1.6860237121582031,0.5663370490074158,0.42578307875288096,0.42578307875288096,0.2772727272727273,0.9583333333333334,0.2916666666666667,11.256521739130434,26.720001220703125,0.30434782608695654,0.2916666666666667,23,24,0,1,1,lull,19:1.68602:0.56634:641.0
2203,-1.126862072012265,1.2474294900894165,-0.06449268758296967,19,1.6860237121582031,0.5663370490074158,0.42728951328664816,0.42728951328664816,0.2818181818181818,0.9583333333333334,0.2916666666666667,11.256521739130434,26.720001220703125,0.30434782608695654,0.2916666666666667,23,24,0,1,1,lull,19:1.68602:0.56634:642.0
2204,-1.126543150057164,1.2502585649490356,-0.06201940402388573,19,1.6860237121582031,0.5663370490074158,0.4285997046128831,0.4285997046128831,0.2863636363636364,0.9583333333333334,0.2916666666666667,11.256521739130434,26.720001220703125,0.30434782608695654,0.2916666666666667,23,24,0,1,1,lull,19:1.68602:0.56634:643.0
2205,-1.1262072015443882,1.2531402111053467,-0.05946239084005356,19,1.6860237121582031,0.5663370490074158,0.42949715795843724,0.42949715795843724,0.2909090909090909,0.9583333333333334,0.2916666666666667,11.256521739130434,26.720001220703125,0.30434782608695654,0.2916666666666667,23,24,0,1,1,lull,19:1.68602:0.56634:644.0
2206,-1.1258549322512004,1.2560725212097168,-0.056822869926691055,19,1.6860237121582031,0.5663370490074158,0.43086960578379935,0.43086960578379935,0.29545454545454547,0.9583333333333334,0.2916666666666667,11.256521739130434,26.720001220703125,0.30434782608695654,0.2916666666666667,23,24,0,1,1,lull,19:1.68602:0.56634:645.0
2207,-1.125486269772912,1.2590539455413818,-0.05410204455256462,19,1.6860237121582031,0.5663370490074158,0.43300625712670116,0.43300625712670116,0.3,0.9583333333333334,0.2916666666666667,11.256521739130434,26.720001220703125,0.30434782608695654,0.2916666666666667,23,24,0,1,1,lull,19:1.68602:0.56634:646.0
2208,-1.1251018299837507,1.2620829343795776,-0.05130110681056976,19,1.6860237121582031,0.5663370490074158,0.43472171715751623,0.43472171715751623,0.30454545454545456,0.9583333333333334,0.2916666666666667,11.256521739130434,26.720001220703125,0.30434782608695654,0.2916666666666667,23,24,0,1,1,lull,19:1.68602:0.56634:647.0
2209,-1.1247017371551247,1.26515793800354,-0.0484212301671505,19,1.6860237121582031,0.5663370490074158,0.4364244462430108,0.4364244462430108,0.3090909090909091,0.9583333333333334,0.2916666666666667,11.256521739130434,26.720001220703125,0.30434782608695654,0.2916666666666667,23,24,0,1,1,lull,19:1.68602:0.56634:648.0
2210,-1.1242868542203122,1.2682772874832153,-0.045463573187589645,19,1.6860237121582031,0.5663370490074158,0.43797443006638853,0.43797443006638853,0.31363636363636366,0.9583333333333334,0.2916666666666667,11.256521739130434,26.720001220703125,0.30434782608695654,0.2916666666666667,23,24,0,1,1,lull,19:1.68602:0.56634:649.0
2211,-1.1238576882400513,1.2714393138885498,-0.04242928326129913,19,1.6860237121582031,0.5663370490074158,0.43962901322489184,0.10430027944335085,0.3181818181818182,0.92,0.28,11.256521739130434,26.720001220703125,0.30434782608695654,0.28,23,25,0,2,2,burst,19:1.68602:0.56634:650.0;24:1.19789:0.37489:0.0
2212,-1.2011649993935114,1.2746425867080688,-0.03931950032711029,19,1.6860237121582031,0.5663370490074158,0.441709128364196,0.10156756864361288,0.32272727272727275,0.92,0.28,11.256521739130434,26.720001220703125,0.30434782608695654,0.28,23,25,0,2,2,burst,19:1.68602:0.56634:651.0;24:1.19789:0.37489:1.0
2213,-1.1989070897718876,1.2778851985931396,-0.036135364323854446,19,1.6860237121582031,0.5663370490074158,0.44307914370778834,0.09882485004678676,0.32727272727272727,0.92,0.28,11.256521739130434,26.720001220703125,0.30434782608695654,0.28,23,25,0,2,2,burst,19:1.68602:0.56634:652.0;24:1.19789:0.37489:2.0
2214,-1.1972923653349996,1.281165599822998,-0.03287803381681442,19,1.6860237121582031,0.5663370490074158,0.4446228573235427,0.09924858781258511,0.33181818181818185,0.92,0.28,11.256521739130434,26.720001220703125,0.30434782608695654,0.28,23,25,0,2,2,burst,19:1.68602:0.56634:653.0;24:1.19789:0.37489:3.0
2215,-1.1960649668997354,1.2844820022583008,-0.02954866550862789,19,1.6860237121582031,0.5663370490074158,0.4463832574745441,0.09539011456701219,0.33636363636363636,0.92,0.28,11.256521739130434,26.720001220703125,0.30434782608695654,0.28,23,25,0,2,2,burst,19:1.68602:0.56634:654.0;24:1.19789:0.37489:4.0
2216,-1.1950762115415745,1.2878326177597046,-0.026148444041609764,25,1.1706700325012207,-0.12690988183021545,0.4655996962883367,0.017284867065846532,0.3409090909090909,0.8846153846153846,0.2692307692307692,11.256521739130434,26.720001220703125,0.30434782608695654,0.2692307692307692,23,26,0,3,3,burst,19:1.68602:0.56634:655.0;24:1.19789:0.37489:5.0;25:1.17067:-0.12691:0.0
2217,-1.414684376839863,1.2912156581878662,-0.02267855778336525,25,1.1706700325012207,-0.12690988183021545,0.46375651802988427,0.013432855352072226,0.34545454545454546,0.8846153846153846,0.2692307692307692,11.256521739130434,26.720001220703125,0.30434782608695654,0.2692307692307692,23,26,0,3,3,burst,19:1.68602:0.56634:656.0;24:1.19789:0.37489:6.0;25:1.17067:-0.12691:1.0
